SampleID	Abiotrophia	Acetivibrio	Acidaminococcus	Acidovorax	Actinobaculum	Actinomyces	Acutalibacter	Adlercreutzia	Aedoeadaptatus	Aeromonas	Agathobacter	Agathobaculum	Akkermansia	Alistipes	Allofournierella	Alloprevotella	Alloscardovia	Amedibacillus	Amedibacterium	Anaerobutyricum	Anaerococcus	Anaerocolumna	Anaerofilum	Anaerofustis	Anaeroglobus	Anaeromassilibacillus	Anaeropeptidivorans	Anaerosacchariphilus	Anaerosporobacter	Anaerostipes	Anaerotignum	Anaerotruncus	Angelakisella	Anoxybacillus	Anthropogastromicrobium	Arabiibacter	Arachnia	Atopobium	Bacillus	Bacteroides	Bariatricus	Barnesiella	Beduinella	Bianquea	Bifidobacterium	Bilophila	Bittarella_ex_Durand_et_al_2017	Blautia	Brevibacillus	Brochothrix	Brotocaccenecus	Bulleidia	Butyribacter	Butyricicoccus	Butyricimonas	Caldibacillus	Campylobacter	Candidatus_Borkfalkia	Candidatus_Cibionibacter	Candidatus_Nanosynbacter	Candidatus_Nanosyncoccus	Capnocytophaga	Caproicibacterium	Carnobacterium	Catenibacillus	Catenibacterium	Cellulosilyticum	Christensenella	Citrobacter	Claveliimonas	Clavibacter	Cloacibacillus	Cloacibacterium	Clostridioides	Clostridium	Collinsella	Companilactobacillus	Congzhengia	Coprobacillus	Coprobacter	Coprococcus	Corynebacterium	Cryptobacterium	Cuneatibacter	Cutibacterium	Dakarella	Dechloromonas	Dellaglioa	Desulfovibrio	Dialister	Diaphorobacter	Dielma	Diplocloster	Dorea	Drancourtella	Dysgonomonas	Dysosmobacter	Ectopseudomonas	Eggerthella	Eisenbergiella	Emergencia	Enorma	Enterobacter	Enterocloster	Enterococcus	Escherichia	Eubacterium	Evtepia	Extibacter	Ezakiella	Faecalibacillus	Faecalibacterium	Faecalicatena	Faecalicoccus	Faecalimonas	Faecalispora	Faecalitalea	Fannyhessea	Fenollaria	Finegoldia	Flavonifractor	Flintibacter	Frisingicoccus	Fructilactobacillus	Fructobacillus	Fumia	Fusicatenibacter	Fusobacterium	Gallintestinimicrobium	Gardnerella	Gehongia	Gemella	Gemmiger	Geobacillus	GGB100410	GGB100505	GGB100518	GGB101071	GGB101075	GGB101111	GGB101491	GGB105	GGB10692	GGB109097	GGB1095	GGB113965	GGB113969	GGB115248	GGB1153	GGB115571	GGB115673	GGB115699	GGB115904	GGB115970	GGB116014	GGB117624	GGB118774	GGB119904	GGB1266	GGB12785	GGB12788	GGB12794	GGB128043	GGB128262	GGB128325	GGB128561	GGB128621	GGB128652	GGB128655	GGB128693	GGB13274	GGB13283	GGB13404	GGB13493	GGB13494	GGB1364	GGB140897	GGB140943	GGB140948	GGB141206	GGB141302	GGB142200	GGB142304	GGB142619	GGB142737	GGB142780	GGB143026	GGB143098	GGB143497	GGB143848	GGB15691	GGB1633	GGB20071	GGB25053	GGB25063	GGB25257	GGB2653	GGB26772	GGB27106	GGB2722	GGB28369	GGB2848	GGB28769	GGB28945	GGB2970	GGB2974	GGB2980	GGB2982	GGB2987	GGB2998	GGB2999	GGB3000	GGB3001	GGB3002	GGB3004	GGB3005	GGB3032	GGB3033	GGB3057	GGB3061	GGB3109	GGB3116	GGB31183	GGB31184	GGB3123	GGB31234	GGB31235	GGB3124	GGB3126	GGB3143	GGB3152	GGB3167	GGB3176	GGB32156	GGB32376	GGB32387	GGB32451	GGB3256	GGB3257	GGB3263	GGB3277	GGB3278	GGB3280	GGB3286	GGB3304	GGB3321	GGB33386	GGB3343	GGB33512	GGB3352	GGB33544	GGB33586	GGB3363	GGB33657	GGB3366	GGB33690	GGB3385	GGB33858	GGB33896	GGB34228	GGB34231	GGB3440	GGB3441	GGB3444	GGB3446	GGB34476	GGB3449	GGB3451	GGB3475	GGB3478	GGB34797	GGB3490	GGB34900	GGB3496	GGB3500	GGB3502	GGB3503	GGB3504	GGB35068	GGB3511	GGB3534	GGB3537	GGB3538	GGB3548	GGB3550	GGB3551	GGB35551	GGB3556	GGB3567	GGB3569	GGB3576	GGB3583	GGB3585	GGB3588	GGB3593	GGB3602	GGB3606	GGB3609	GGB3612	GGB3616	GGB3619	GGB3622	GGB36267	GGB3627	GGB36331	GGB3636	GGB3637	GGB3649	GGB3653	GGB3677	GGB36777	GGB3678	GGB3680	GGB3741	GGB3743	GGB37543	GGB37883	GGB37988	GGB38029	GGB3816	GGB3817	GGB3818	GGB3819	GGB38744	GGB3887	GGB38873	GGB3893	GGB38987	GGB39399	GGB40344	GGB40495	GGB41334	GGB41473	GGB41861	GGB41904	GGB42061	GGB42358	GGB42378	GGB42388	GGB42389	GGB4239	GGB42392	GGB42511	GGB42524	GGB4257	GGB42571	GGB42588	GGB42617	GGB42618	GGB42621	GGB42630	GGB42632	GGB42637	GGB42638	GGB42639	GGB42658	GGB42663	GGB42664	GGB42666	GGB42669	GGB42670	GGB42672	GGB42677	GGB42683	GGB42685	GGB42686	GGB42687	GGB42688	GGB42689	GGB42691	GGB42692	GGB42694	GGB42700	GGB43675	GGB44201	GGB4456	GGB4538	GGB45432	GGB45461	GGB45491	GGB45495	GGB45497	GGB45503	GGB4552	GGB45523	GGB45524	GGB45537	GGB45540	GGB45541	GGB45584	GGB4559	GGB45596	GGB45599	GGB45603	GGB45604	GGB45613	GGB45614	GGB45620	GGB45629	GGB45631	GGB45632	GGB45635	GGB45636	GGB45638	GGB45648	GGB45652	GGB45656	GGB4566	GGB4571	GGB4597	GGB4599	GGB4603	GGB4613	GGB4738	GGB4745	GGB4768	GGB4773	GGB4774	GGB48077	GGB48159	GGB48161	GGB48165	GGB48168	GGB48169	GGB48204	GGB49267	GGB49284	GGB49409	GGB4964	GGB50802	GGB51062	GGB51129	GGB51131	GGB51139	GGB51311	GGB51318	GGB51441	GGB51454	GGB51491	GGB51504	GGB51510	GGB51511	GGB51512	GGB51515	GGB51647	GGB51749	GGB5193	GGB51959	GGB5196	GGB52022	GGB52031	GGB52084	GGB52130	GGB52138	GGB53378	GGB55957	GGB58158	GGB58233	GGB58247	GGB5997	GGB60527	GGB6568	GGB6574	GGB6608	GGB6613	GGB6624	GGB71270	GGB71501	GGB71575	GGB72424	GGB73410	GGB73496	GGB74412	GGB74438	GGB74463	GGB74505	GGB74511	GGB74802	GGB75072	GGB79097	GGB79098	GGB79104	GGB79118	GGB79244	GGB79307	GGB79345	GGB79382	GGB79393	GGB79395	GGB79417	GGB79452	GGB81342	GGB84986	GGB84990	GGB85011	GGB85871	GGB86315	GGB87378	GGB87474	GGB87523	GGB87839	GGB9048	GGB9063	GGB9086	GGB9089	GGB9101	GGB9109	GGB9176	GGB9184	GGB9185	GGB9186	GGB9197	GGB9199	GGB9205	GGB9209	GGB9210	GGB9211	GGB9225	GGB9237	GGB9238	GGB9240	GGB9241	GGB9242	GGB9250	GGB9253	GGB9269	GGB9293	GGB9296	GGB9299	GGB9301	GGB9302	GGB9309	GGB9333	GGB9342	GGB9343	GGB9345	GGB9348	GGB9350	GGB9357	GGB9358	GGB9365	GGB9412	GGB9424	GGB9454	GGB9455	GGB9464	GGB9469	GGB9473	GGB9474	GGB9476	GGB9480	GGB9491	GGB9495	GGB9499	GGB9500	GGB9501	GGB9502	GGB9512	GGB9522	GGB9523	GGB9524	GGB9529	GGB9530	GGB9531	GGB9532	GGB9533	GGB9534	GGB9535	GGB9537	GGB9538	GGB9545	GGB9548	GGB9551	GGB9559	GGB9561	GGB9563	GGB9574	GGB9575	GGB9580	GGB9582	GGB9583	GGB9590	GGB9602	GGB9609	GGB9619	GGB9620	GGB9621	GGB9622	GGB9623	GGB9627	GGB9634	GGB9640	GGB9641	GGB9646	GGB9658	GGB9667	GGB9690	GGB9695	GGB9699	GGB9707	GGB9708	GGB9712	GGB9715	GGB9716	GGB9719	GGB9724	GGB9730	GGB9734	GGB9739	GGB9743	GGB9747	GGB9759	GGB9760	GGB9761	GGB9765	GGB9770	GGB9771	GGB9775	GGB9780	GGB9781	GGB9782	GGB9787	GGB9790	GGB9818	GGB9819	GGB99810	Gordonibacter	Granulicatella	Guopingia	Haemophilus	Hafnia	Hallella	Harryflintia	Heyndrickxia	Holdemanella	Holdemania	Hominenteromicrobium	Hominibacterium	Hominifimenecus	Hominilimicola	Hominiventricola	Hoylesella	Hungatella	Hydrogeniiclostridium	Hydrogenoanaerobacterium	Ihuprevotella	Intestinibacillus	Intestinibacter	Intestinimonas	Isoptericola	Jingyaoa	Jutongia	Kineothrix	Klebsiella	Kluyvera	Kocuria	Lachnoanaerobaculum	Lachnoclostridium	Lachnospira	Lachnotalea	Lacrimispora	Lacticaseibacillus	Lactiplantibacillus	Lactobacillus	Lactococcus	Lactonifactor	Lancefieldella	Latilactobacillus	Lawsonella	Lawsonibacter	Leclercia	Lentihominibacter	Leptotrichia	Leuconostoc	Levilactobacillus	Levyella	Ligilactobacillus	Limosilactobacillus	Liquorilactobacillus	Listeria	Longibaculum	Longicatena	Luoshenia	Luxibacter	Maliibacterium	Marvinbryantia	Massilicoli	Massiliimalia	Massilimicrobiota	Massilioclostridium	Massilistercora	Mediterraneibacter	Megamonas	Megasphaera	Merdimmobilis	Merdimonas	Metamycoplasma	Micrococcus	Mogibacterium	Monoglobus	Morganella	Muricomes	Murimonas	Mycobacteroides	Mycolicibacterium	Negativibacillus	Negativicoccus	Neglectibacter	Neobittarella_ex_Bilen_et_al_2018	Neopoerus	Novisyntrophococcus	Odoribacter	Oliverpabstia	Olsenella	Oribacterium	Oscillibacter	Oxalobacter	Paenacidovorax	Paenibacillus	Pantoea	Parabacteroides	Paraclostridium	Paracoccus	Paraprevotella	Parascardovia	Parasutterella	Parvimonas	Pauljensenia	Pediococcus	Peptidiphaga	Peptococcus	Peptoniphilus	Peptostreptococcus	Phascolarctobacterium	Phocaeicola	Phytobacter	Pilosibacter	Porphyromonas	Prevotella	Propionibacterium	Proteus	Providencia	Pseudoflavonifractor	Pseudomonas	Pseudoramibacter	Pseudoruminococcus	Pusillibacter	Pygmaiobacter	Pyramidobacter	Qiania	Rahnella	Ralstonia	Raoultella	Raoultibacter	Robinsoniella	Romboutsia	Roseburia	Rothia	Ruminococcus	Ruthenibacterium	Salmonella	Scardovia	Schaalia	Schleiferilactobacillus	Segatella	Selenobaculum	Selenomonas	Sellimonas	Senegalimassilia	Shuttleworthella	Simiaoa	Slackia	Solobacterium	Sphingomonas	Staphylococcus	Stenotrophomonas	Stomatobaculum	Streptococcus	Sutterella	Terrisporobacter	Thomasclavelia	Tissierella	Turicibacter	Tyzzerella	Unclassified	UNCLASSIFIED	Varibaculum	Veillonella	Velocimicrobium	Vescimonas	Waltera	Wansuia	Weissella	Wujia	Yanshouia	Yeguia	Youxingia	Zhenhengia	Zhenpiania
D13004D15	0	0	0	0	0	0	0	0	0	0	9960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35605	10835	0	0	0	0	0	0	0	0	0	66872	0	0	0	0	20404	0	0	50885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7675	0	0	0	0	8038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45315340	42547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13123	0	0	0	0	7064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30434	0	9756	204595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12969	0	0	0	0	0	0	0	6996	0	0	0	0	0	30491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219806	7739	0	0	8522	0	0	0	0	0	11869	0	0	0	0	0	0	86686	0	0	139528	0	0	0	0	0	0	0	279534	0	14334	0	0	0	0	0	0	0	0	0	0	0
D13004D384	0	0	0	0	0	55665	28573	0	0	0	16327	28499	16768	12664	221520	0	0	0	0	0	0	0	0	0	0	80347	0	0	0	797784	618328	0	0	0	0	0	0	0	0	55134	0	0	0	0	10987	244707	0	9386605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767043	25444	0	0	0	0	0	7487	0	0	0	0	2715028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31784	0	12985	4965350	0	0	24713	2188396	275633	1700992	0	0	0	0	0	9342	0	0	717142	0	0	0	0	0	344744	0	0	0	0	0	0	0	0	0	0	0	21333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248416	0	0	0	0	0	0	0	0	0	0	0	7141896	0	0	0	0	0	0	0	0	12566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12533	0	0	0	0	0	0	0	0	260744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6367	0	0	0	40163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83695	0	0	0	0	0	0	89180	0	0	0	0	0	8122	0	0	0	0	244288	0	0	0	137491	0	0	0	13537	0	0	13277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11171	0	0	2758239	0	0	19102	10603	0	0	0	0	0	0	0	0	0	57109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10438	0	0	0	0	0	0	0	0	0	0	0	0	0	30474	0	0	0	0	0	157496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12479	6737	8348	53343	0	0	102019	0	0	0	0	694688	0	0	0	0	0	0	0	0	0	76720	0	0	386309	0	0	0	6226185	266076	0	1837606	0	0	0	0	0	0	0	0	0	0	0
D13004D46	0	0	0	0	0	38352	0	0	0	0	9917	0	10586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438531	0	37337	0	0	0	0	0	0	0	12391	0	0	0	0	788551	0	0	755134	0	0	0	0	0	0	0	0	257224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27615	29299	6848	0	0	0	0	0	0	0	0	0	0	0	0	0	338281	0	0	0	0	0	0	0	0	10074	22452482	0	0	0	6173122	501797	28267	0	0	0	0	0	0	0	0	1305781	0	0	0	0	0	312134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	559695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	622816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1847106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276142	0	0	0	3002211	0	0	0	0	0	0	0	0	4436	0	0	0	0	0	0	0	0	0	0	0	0	0	333944	0	0	0	0	2003408	0	0	65320	0	0	6892759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5933	8284	0	0	0	10374	0	0	179871	0	56629	0	0	0	0	0	0	0	0	0	39731	0	14607	50925	0	0	0	6650073	2883189	0	58350	0	0	0	0	0	0	0	0	0	0	0
D13004D7	0	0	0	0	0	1321627	0	0	0	0	9621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11129	0	0	277018	0	0	0	0	19207	0	0	50209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10498	0	0	0	0	0	0	0	0	0	0	0	6445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11144	5916	177149	0	38486	0	0	0	0	0	0	0	0	0	0	15584	0	0	0	0	0	0	0	0	0	0	0	0	0	12070	0	8406	0	0	0	0	141334	0	0	0	0	0	28662	0	0	0	0	0	0	0	0	12621	90340	0	0	0	0	0	16644	0	0	0	0	0	14641	0	0	0	0	0	58259	0	16735	0	0	0	21360	13669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11566	147884	0	11676	0	246140	2905534	0	0	0	0	0	0	8622	0	0	0	0	0	0	75457	1748677	0	0	0	0	0	0	35760	33355659	0	84174	0	0	0	0	0	0	0	0	0	0	0
D17010D15	0	0	0	0	0	70139	0	0	0	0	13037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11538	0	0	0	74679	0	0	0	0	0	0	0	0	0	390268	0	0	0	0	8017	0	0	14163649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19094	0	0	0	0	0	0	0	0	0	0	0	0	98803	0	0	14748	0	12490	0	0	0	0	2835617	10156	46716	0	0	0	0	0	0	0	0	10072	0	0	0	0	0	100359	0	0	0	0	0	0	0	0	0	0	9222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382196	9244	0	0	0	12693	0	10395	0	7782	0	0	0	0	0	0	5666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	876109	0	314117	0	0	0	0	6067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12757	0	0	0	0	0	0	0	0	0	0	0	0	0	323219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11594	0	0	384556	0	4835	61780	0	0	0	0	2664411	0	0	0	0	11546	0	13560	0	0	68059	0	0	2412850	0	0	0	9188909	10895273	0	0	0	0	0	0	0	0	0	0	0	0	0
